1620225565189,200,OK,true,3400
1620225565186,200,OK,true,3421
1620225565186,200,OK,true,3433
1620225565187,200,OK,true,3438
1620225565187,200,OK,true,3445
1620225568590,200,OK,true,3200
1620225568632,200,OK,true,3230
1620225568619,200,OK,true,3265
1620225568608,200,OK,true,3317
1620225568625,200,OK,true,3316
1620225571791,200,OK,true,3271
1620225571885,200,OK,true,3220
1620225571863,200,OK,true,3311
1620225571942,200,OK,true,3234
1620225571926,200,OK,true,6280
1620225575063,200,OK,true,3287
1620225575176,200,OK,true,3189
1620225575105,200,OK,true,3283
1620225575174,200,OK,true,3373
1620225578207,200,OK,true,3219
1620225578350,200,OK,true,3225
1620225578366,200,OK,true,3296
1620225578547,200,OK,true,3194
1620225578388,200,OK,true,6134
1620225581427,200,OK,true,3154
1620225581575,200,OK,true,3384
1620225581662,200,OK,true,3332
1620225584523,200,OK,true,3232
1620225581741,200,OK,true,6350
1620225584958,200,OK,true,3291
1620225584993,200,OK,true,3302
1620225584582,200,OK,true,6172
1620225587754,200,OK,true,3229
1620225588090,200,OK,true,3308
1620225588249,200,OK,true,3277
1620225588296,200,OK,true,3313
1620225590754,200,OK,true,3351
1620225590983,200,OK,true,3273
1620225591399,200,OK,true,3287
1620225591526,200,OK,true,3187
1620225591610,200,OK,true,3251
1620225594105,200,OK,true,3221
1620225594686,200,OK,true,3213
1620225594713,200,OK,true,3236
1620225594862,200,OK,true,3307
1620225594256,200,OK,true,6309
1620225597899,200,OK,true,3212
1620225597326,200,OK,true,3922
1620225597949,200,OK,true,3313
1620225598169,200,OK,true,3399
1620225600566,200,OK,true,3361
1620225601113,200,OK,true,3275
1620225601263,200,OK,true,3238
1620225601250,200,OK,true,3278
1620225603927,200,OK,true,3193
1620225601569,200,OK,true,5938
1620225604388,200,OK,true,3268
1620225604528,200,OK,true,3262
1620225607121,200,OK,true,3198
1620225604501,200,OK,true,6176
1620225607507,200,OK,true,3233
1620225607656,200,OK,true,3306
1620225610319,200,OK,true,3307
1620225607791,200,OK,true,6120
1620225610740,200,OK,true,3264
1620225610678,200,OK,true,3422
1620225610962,200,OK,true,3258
1620225613912,200,OK,true,3198
1620225613626,200,OK,true,3564
1620225614004,200,OK,true,3407
1620225617110,200,OK,true,3170
1620225614220,200,OK,true,6073
1620225617191,200,OK,true,3265
1620225614100,200,OK,true,6533
