1620222178206,200,OK,true,1162
1620222178208,200,OK,true,1186
1620222178206,200,OK,true,1188
1620222178206,200,OK,true,1217
1620222178208,200,OK,true,1961
1620222179395,200,OK,true,876
1620222179370,200,OK,true,987
1620222179395,200,OK,true,1028
1620222179424,200,OK,true,1535
1620222180170,200,OK,true,1076
1620222180271,200,OK,true,1077
1620222180423,200,OK,true,1417
1620222180960,200,OK,true,983
1620222180358,200,OK,true,1670
1620222181348,200,OK,true,949
1620222181247,200,OK,true,1535
1620222181840,200,OK,true,1020
1620222181944,200,OK,true,1027
1620222182297,200,OK,true,981
1620222182029,200,OK,true,1641
1620222182782,200,OK,true,955
1620222182860,200,OK,true,977
1620222182972,200,OK,true,943
1620222183279,200,OK,true,1028
1620222183737,200,OK,true,891
1620222183671,200,OK,true,1016
1620222183915,200,OK,true,891
1620222183838,200,OK,true,973
1620222184629,200,OK,true,990
1620222184688,200,OK,true,950
1620222184307,200,OK,true,1383
1620222184806,200,OK,true,946
1620222184811,200,OK,true,1766
1620222185638,200,OK,true,1005
1620222185753,200,OK,true,930
1620222185691,200,OK,true,992
1620222186577,200,OK,true,831
1620222185620,200,OK,true,1819
1620222186643,200,OK,true,920
1620222186684,200,OK,true,1082
1620222186684,200,OK,true,1555
1620222187439,200,OK,true,843
1620222187409,200,OK,true,965
1620222187563,200,OK,true,1098
1620222187766,200,OK,true,989
1620222188283,200,OK,true,948
1620222188240,200,OK,true,1040
1620222188662,200,OK,true,984
1620222188374,200,OK,true,1599
1620222189281,200,OK,true,947
1620222189232,200,OK,true,1008
1620222189646,200,OK,true,969
1620222188756,200,OK,true,2117
1620222189974,200,OK,true,1089
1620222190240,200,OK,true,1005
1620222190228,200,OK,true,1067
1620222190615,200,OK,true,1087
1620222190873,200,OK,true,886
1620222191245,200,OK,true,875
1620222191063,200,OK,true,1452
1620222191703,200,OK,true,952
1620222191759,200,OK,true,921
1620222191295,200,OK,true,1697
1620222192120,200,OK,true,985
1620222192515,200,OK,true,934
1620222192681,200,OK,true,1163
1620222192993,200,OK,true,1007
1620222192656,200,OK,true,1565
1620222193449,200,OK,true,914
1620222193845,200,OK,true,919
1620222193105,200,OK,true,1732
1620222194000,200,OK,true,976
1620222194221,200,OK,true,1018
1620222194363,200,OK,true,929
1620222194764,200,OK,true,1014
1620222194837,200,OK,true,1206
1620222195240,200,OK,true,912
1620222195293,200,OK,true,968
1620222194977,200,OK,true,1584
1620222195779,200,OK,true,1208
1620222196043,200,OK,true,1015
1620222196261,200,OK,true,943
1620222196152,200,OK,true,1567
1620222196988,200,OK,true,991
1620222196562,200,OK,true,1424
1620222197204,200,OK,true,921
1620222197719,200,OK,true,961
1620222197059,200,OK,true,1689
1620222197979,200,OK,true,978
1620222198125,200,OK,true,1036
1620222198681,200,OK,true,913
1620222197986,200,OK,true,1625
1620222198748,200,OK,true,985
1620222198957,200,OK,true,896
1620222199161,200,OK,true,1348
1620222199594,200,OK,true,1010
1620222199611,200,OK,true,1099
1620222199733,200,OK,true,979
1620222199853,200,OK,true,1607
1620222200509,200,OK,true,1042
1620222200710,200,OK,true,1074
1620222200604,200,OK,true,1699
1620222200712,200,OK,true,1608
1620222201460,200,OK,true,979
1620222201552,200,OK,true,926
1620222201784,200,OK,true,1516
1620222202321,200,OK,true,1001
1620222202303,200,OK,true,1063
1620222202478,200,OK,true,1006
1620222202439,200,OK,true,1841
1620222203323,200,OK,true,995
1620222203484,200,OK,true,937
1620222203300,200,OK,true,1828
1620222204281,200,OK,true,953
1620222204318,200,OK,true,995
1620222204421,200,OK,true,994
1620222203366,200,OK,true,2616
1620222205128,200,OK,true,974
1620222205233,200,OK,true,980
1620222205415,200,OK,true,875
1620222205313,200,OK,true,1716
1620222205982,200,OK,true,1208
1620222206214,200,OK,true,976
1620222206103,200,OK,true,1089
1620222206291,200,OK,true,1047
1620222207030,200,OK,true,991
1620222207190,200,OK,true,868
1620222207191,200,OK,true,946
1620222207192,200,OK,true,1016
1620222207338,200,OK,true,1569
1620222208058,200,OK,true,995
1620222208137,200,OK,true,921
1620222208022,200,OK,true,1090
1620222208208,200,OK,true,1716
1620222208907,200,OK,true,1036
1620222209054,200,OK,true,966
1620222209058,200,OK,true,1066
1620222209112,200,OK,true,1577
1620222209944,200,OK,true,955
1620222210020,200,OK,true,1066
1620222210125,200,OK,true,1012
1620222209925,200,OK,true,1586
1620222210899,200,OK,true,1011
1620222210689,200,OK,true,1248
1620222211137,200,OK,true,977
1620222211511,200,OK,true,951
1620222211086,200,OK,true,1624
1620222211938,200,OK,true,873
1620222212462,200,OK,true,983
1620222211910,200,OK,true,1537
1620222212811,200,OK,true,925
1620222212114,200,OK,true,2118
1620222213445,200,OK,true,1172
1620222212710,200,OK,true,2304
1620222214232,200,OK,true,941
1620222214617,200,OK,true,1031
1620222213447,200,OK,true,2389
1620222215014,200,OK,true,914
1620222215173,200,OK,true,921
1620222213736,200,OK,true,2829
1620222215649,200,OK,true,1084
1620222215838,200,OK,true,994
1620222216095,200,OK,true,935
1620222215929,200,OK,true,1597
1620222216566,200,OK,true,986
1620222216733,200,OK,true,1160
1620222216833,200,OK,true,1060
1620222217031,200,OK,true,1288
1620222217526,200,OK,true,877
1620222217553,200,OK,true,1018
1620222217893,200,OK,true,899
1620222217893,200,OK,true,1268
1620222218572,200,OK,true,979
1620222218403,200,OK,true,1258
1620222218319,200,OK,true,1667
1620222219162,200,OK,true,1013
1620222219662,200,OK,true,1012
1620222218793,200,OK,true,2019
1620222219986,200,OK,true,954
1620222219551,200,OK,true,1439
1620222220175,200,OK,true,962
1620222220674,200,OK,true,1005
1620222220812,200,OK,true,911
1620222220940,200,OK,true,928
1620222220990,200,OK,true,943
1620222221138,200,OK,true,931
1620222221723,200,OK,true,910
1620222221933,200,OK,true,915
1620222221680,200,OK,true,1187
1620222222069,200,OK,true,957
1620222221869,200,OK,true,1551
1620222222633,200,OK,true,998
1620222222867,200,OK,true,939
1620222222849,200,OK,true,1000
1620222223026,200,OK,true,1018
1620222223421,200,OK,true,1017
1620222223631,200,OK,true,1019
1620222223849,200,OK,true,902
1620222223806,200,OK,true,1013
1620222224438,200,OK,true,995
1620222224044,200,OK,true,1466
1620222224820,200,OK,true,996
1620222224652,200,OK,true,1660
1620222224752,200,OK,true,1735
1620222225434,200,OK,true,1163
1620222225816,200,OK,true,999
1620222225512,200,OK,true,1709
1620222226312,200,OK,true,948
1620222226487,200,OK,true,949
1620222226598,200,OK,true,990
1620222226816,200,OK,true,1099
