1620220774764,200,OK,true,931
1620220774771,200,OK,true,927
1620220774764,200,OK,true,936
1620220774767,200,OK,true,991
1620220774767,200,OK,true,1024
1620220775699,200,OK,true,790
1620220775696,200,OK,true,798
1620220775701,200,OK,true,804
1620220775760,200,OK,true,778
1620220775792,200,OK,true,805
1620220776489,200,OK,true,729
1620220776506,200,OK,true,733
1620220776495,200,OK,true,774
1620220776539,200,OK,true,769
1620220776597,200,OK,true,765
1620220777240,200,OK,true,653
1620220777219,200,OK,true,730
1620220777362,200,OK,true,665
1620220777270,200,OK,true,779
1620220777309,200,OK,true,783
1620220777894,200,OK,true,734
1620220777950,200,OK,true,775
1620220778028,200,OK,true,724
1620220778050,200,OK,true,741
1620220778093,200,OK,true,829
1620220778629,200,OK,true,698
1620220778752,200,OK,true,666
1620220778726,200,OK,true,738
1620220778792,200,OK,true,729
1620220778923,200,OK,true,778
1620220779328,200,OK,true,767
1620220779419,200,OK,true,699
1620220779464,200,OK,true,773
1620220779701,200,OK,true,755
1620220779522,200,OK,true,1200
1620220780096,200,OK,true,704
1620220780237,200,OK,true,645
1620220780457,200,OK,true,771
1620220780117,200,OK,true,1145
1620220780722,200,OK,true,743
1620220780883,200,OK,true,684
1620220780801,200,OK,true,774
1620220781229,200,OK,true,688
1620220781466,200,OK,true,758
1620220781575,200,OK,true,668
1620220781263,200,OK,true,1234
1620220781918,200,OK,true,807
1620220782225,200,OK,true,674
1620220782244,200,OK,true,764
1620220781568,200,OK,true,1559
1620220782725,200,OK,true,721
1620220782498,200,OK,true,1129
1620220782900,200,OK,true,741
1620220783009,200,OK,true,733
1620220783127,200,OK,true,727
1620220783447,200,OK,true,719
1620220783642,200,OK,true,784
1620220783628,200,OK,true,1077
1620220784167,200,OK,true,753
1620220783742,200,OK,true,1249
1620220784427,200,OK,true,793
1620220784706,200,OK,true,692
1620220784992,200,OK,true,627
1620220784921,200,OK,true,709
1620220783855,200,OK,true,1797
1620220785221,200,OK,true,1037
1620220785399,200,OK,true,859
1620220785620,200,OK,true,693
1620220785630,200,OK,true,842
1620220785653,200,OK,true,1138
1620220786314,200,OK,true,690
1620220786259,200,OK,true,796
1620220786259,200,OK,true,827
1620220786472,200,OK,true,766
1620220786792,200,OK,true,920
1620220787004,200,OK,true,720
1620220787055,200,OK,true,737
1620220787239,200,OK,true,754
1620220787712,200,OK,true,707
1620220787793,200,OK,true,651
1620220787087,200,OK,true,1358
1620220787725,200,OK,true,806
1620220787994,200,OK,true,823
1620220788532,200,OK,true,605
1620220788446,200,OK,true,695
1620220788420,200,OK,true,813
1620220788818,200,OK,true,694
1620220788445,200,OK,true,1306
1620220789142,200,OK,true,797
1620220789138,200,OK,true,838
1620220789234,200,OK,true,829
1620220789513,200,OK,true,810
1620220789752,200,OK,true,714
1620220789940,200,OK,true,730
1620220790064,200,OK,true,694
1620220790325,200,OK,true,670
1620220789977,200,OK,true,1198
1620220790671,200,OK,true,667
1620220790758,200,OK,true,663
1620220790467,200,OK,true,1261
1620220790996,200,OK,true,791
1620220791176,200,OK,true,700
1620220791339,200,OK,true,960
1620220791729,200,OK,true,701
1620220791877,200,OK,true,672
1620220791422,200,OK,true,1420
1620220792301,200,OK,true,698
1620220792430,200,OK,true,717
1620220791787,200,OK,true,1635
1620220792999,200,OK,true,709
1620220792550,200,OK,true,1170
1620220793148,200,OK,true,668
1620220793423,200,OK,true,700
1620220792843,200,OK,true,1407
1620220793708,200,OK,true,735
1620220793720,200,OK,true,738
1620220793817,200,OK,true,790
1620220794123,200,OK,true,758
1620220794251,200,OK,true,738
1620220794608,200,OK,true,740
1620220794458,200,OK,true,966
1620220794444,200,OK,true,1081
1620220794883,200,OK,true,767
1620220795350,200,OK,true,691
1620220795426,200,OK,true,699
1620220794991,200,OK,true,1164
1620220795527,200,OK,true,710
1620220796041,200,OK,true,682
1620220795651,200,OK,true,1152
1620220796156,200,OK,true,832
1620220796126,200,OK,true,1174
1620220796724,200,OK,true,784
1620220796238,200,OK,true,1285
1620220796804,200,OK,true,784
1620220796989,200,OK,true,972
1620220797302,200,OK,true,765
1620220797508,200,OK,true,675
1620220797589,200,OK,true,679
1620220797524,200,OK,true,925
1620220797962,200,OK,true,720
1620220798068,200,OK,true,641
1620220798270,200,OK,true,673
1620220798450,200,OK,true,700
1620220798184,200,OK,true,1093
1620220798684,200,OK,true,695
1620220798710,200,OK,true,778
1620220798943,200,OK,true,835
1620220799150,200,OK,true,878
1620220799380,200,OK,true,677
1620220799278,200,OK,true,791
1620220799489,200,OK,true,1100
1620220799779,200,OK,true,847
1620220800070,200,OK,true,639
1620220800028,200,OK,true,724
1620220800058,200,OK,true,1055
1620220800709,200,OK,true,708
1620220800626,200,OK,true,797
1620220800753,200,OK,true,771
1620220800589,200,OK,true,1158
1620220801424,200,OK,true,677
1620220801418,200,OK,true,695
1620220801114,200,OK,true,1140
1620220801525,200,OK,true,791
1620220802114,200,OK,true,654
1620220801748,200,OK,true,1155
1620220802255,200,OK,true,729
1620220802317,200,OK,true,760
1620220802769,200,OK,true,662
1620220802101,200,OK,true,1344
1620220802903,200,OK,true,684
1620220803078,200,OK,true,923
1620220802985,200,OK,true,1095
1620220803588,200,OK,true,634
1620220803432,200,OK,true,832
1620220804002,200,OK,true,772
1620220803446,200,OK,true,1470
1620220804265,200,OK,true,800
1620220804081,200,OK,true,1370
1620220804775,200,OK,true,755
1620220804917,200,OK,true,893
1620220805066,200,OK,true,810
1620220804223,200,OK,true,1845
1620220805531,200,OK,true,808
1620220805452,200,OK,true,889
1620220805810,200,OK,true,784
1620220805877,200,OK,true,753
1620220806069,200,OK,true,809
1620220806342,200,OK,true,712
1620220806595,200,OK,true,763
1620220806339,200,OK,true,1107
1620220806631,200,OK,true,1112
1620220807054,200,OK,true,768
1620220807359,200,OK,true,731
1620220806879,200,OK,true,1250
1620220807447,200,OK,true,792
1620220807743,200,OK,true,705
1620220807823,200,OK,true,734
1620220808129,200,OK,true,723
1620220808091,200,OK,true,1074
1620220808557,200,OK,true,725
1620220808240,200,OK,true,1232
1620220808853,200,OK,true,712
1620220808449,200,OK,true,1263
1620220809166,200,OK,true,791
1620220809282,200,OK,true,777
1620220809473,200,OK,true,654
1620220809713,200,OK,true,685
1620220809958,200,OK,true,641
1620220809565,200,OK,true,1098
1620220810060,200,OK,true,658
1620220810399,200,OK,true,763
1620220810128,200,OK,true,1203
1620220810663,200,OK,true,700
1620220810600,200,OK,true,797
1620220810719,200,OK,true,1104
